38	0	350
1726	0	80
866	0	331
468	0	538
1518	0	20
1479	0	190
424	0	36
688	0	1408
198	0	536
1573	0	373
231	0	1248
1336	0	2736
538	0	1983
652	0	250
1717	0	1033
664	0	1969
1685	0	3643
1837	0	87
552	0	676
797	0	476
382	0	435
963	0	2768
976	0	422
670	0	2239
193	0	254
1221	0	141
1839	0	3808
1583	0	382
157	0	997
1737	0	1103
1407	0	1020
1149	0	2269
999	0	74
499	0	374
1720	0	3670
909	0	2697
737	0	965
466	0	79
711	0	128
1761	0	158
368	0	114
1693	0	136
1738	0	171
658	0	2224
1155	0	519
1468	0	2700
1732	0	445
1068	0	1502
1436	0	137
1404	0	137
317	0	474
844	0	1346
696	0	145
855	0	509
343	0	1325
1781	0	118
188	0	242
950	0	2748
1847	0	3569
1422	0	253
254	0	445
989	0	2806
943	0	1794
1463	0	1514
1313	0	120
611	0	165
777	0	362
1101	0	361
386	0	1635
634	0	224
541	0	1589
1524	0	357
581	0	863
715	0	273
178	0	1070
1591	0	46
230	0	1082
83	0	115
1406	0	392
146	0	55
1161	0	40
1312	0	127
1314	0	118
127	0	81
1525	0	1140
1850	0	133
1308	0	46
874	0	253
580	0	105
1306	0	624
1684	0	450
1377	0	382
1163	0	47
1016	0	79
1320	0	899
1395	0	1186
1549	0	2071
1348	0	499
1120	0	107
255	0	35
722	0	392
311	0	1470
158	0	509
1121	0	771
215	0	77
1159	0	111
943	0	28
356	0	96
1385	0	1091
1195	0	2023
1021	0	1143
420	0	320
125	0	848
377	0	131
1284	0	66
1597	0	1202
893	0	36
1100	0	252
1558	0	57
1799	0	267
1818	0	74
373	0	1315
1253	0	134
1383	0	105
942	0	2733
68	0	98
899	0	275
863	0	946
1667	0	871
938	0	540
915	0	157
1806	0	1209
764	0	1754
193	0	280
733	0	2348
376	0	1476
1309	0	3223
953	0	248
993	0	55
460	0	830
810	0	405
1473	0	126
257	0	212
953	0	46
626	0	1201
1814	0	354
997	0	1094
1075	0	132
1292	0	305
239	0	185
1727	0	1461
975	0	55
1059	0	1166
1410	0	1857
388	0	1556
882	0	2640
491	0	854
1288	0	3212
985	0	916
1260	0	105
798	0	991
564	0	1095
1401	0	187
1277	0	726
688	0	1156
372	0	393
1393	0	2281
480	0	126
1215	0	1258
408	0	1586
425	0	788
1275	0	1773
477	0	1852
1849	0	79
1375	0	1259
638	0	137
221	0	111
1084	0	923
66	0	36
592	0	1542
1608	0	52
453	0	523
290	0	184
698	0	133
1336	0	1307
1764	0	459
520	0	1938
1739	0	44
406	0	11
1237	0	3151
1020	0	873
1666	0	462
14	0	178
1437	0	184
1408	0	617
1235	0	96
479	0	1678
712	0	2316
349	0	399
333	0	155
327	0	725
377	0	1618
899	0	57
650	0	70
89	0	105
501	0	277
1544	0	1088
1853	0	188
1502	0	863
1198	0	197
670	0	2242
1394	0	432
264	0	66
117	0	824
1144	0	3029
631	0	2182
850	0	362
877	0	2414
187	0	300
340	0	1528
1868	0	221
234	0	134
1647	0	3585
395	0	1136
19	0	102
567	0	740
1322	0	3236
1843	0	3812
265	0	286
873	0	551
300	0	341
444	0	105
1340	0	3267
296	0	1443
334	0	1520
1636	0	863
1511	0	1542
1565	0	541
1142	0	1105
172	0	883
1414	0	53
949	0	79
918	0	47
334	0	498
134	0	221
237	0	80
1228	0	107
461	0	1303
1483	0	229
478	0	87
1778	0	776
1712	0	46
278	0	194
1067	0	684
1185	0	614
1265	0	1756
1345	0	295
534	0	223
1528	0	746
326	0	1258
1017	0	2014
1034	0	2875
1100	0	192
1835	0	91
136	0	191
0	0	28
1446	0	137
795	0	46
1064	0	469
847	0	729
1139	0	24
1546	0	2031
1280	0	2337
1731	0	282
705	0	1102
1165	0	391
825	0	474
952	0	1712
327	0	22
636	0	130
809	0	363
187	0	1112
318	0	241
485	0	1868
140	0	133
1200	0	80
1741	0	70
1702	0	474
1063	0	493
1374	0	52
778	0	676
1020	0	2859
1140	0	102
402	0	163
1189	0	2314
1503	0	41
1580	0	871
328	0	136
1101	0	1308
1867	0	3832
573	0	156
152	0	24
664	0	156
1420	0	54
1507	0	382
703	0	52
567	0	2051
660	0	2230
249	0	659
286	0	237
1234	0	1569
1234	0	157
397	0	1677
323	0	1500
686	0	55
82	0	96
671	0	320
601	0	673
225	0	87
553	0	87
1515	0	42
593	0	36
498	0	758
810	0	79
1816	0	1057
1733	0	3688
1604	0	245
1479	0	1048
1004	0	517
1846	0	832
132	0	427
1612	0	1528
769	0	462
1077	0	1310
19	0	208
590	0	1002
744	0	2391
1460	0	52
33	0	267
984	0	462
206	0	1092
375	0	1612
816	0	1268
646	0	501
924	0	36
311	0	253
1478	0	45
118	0	476
1147	0	3035
287	0	1417
1003	0	52
221	0	36
160	0	199
28	0	227
1360	0	354
370	0	363
690	0	2283
1255	0	52
1025	0	1322
966	0	957
1103	0	72
1293	0	399
886	0	133
1338	0	769
664	0	155
1582	0	267
1014	0	254
216	0	1203
1567	0	735
1287	0	2433
840	0	494
1631	0	1020
1092	0	256
1471	0	239
895	0	96
1067	0	2919
847	0	519
1529	0	2341
1072	0	75
1742	0	154
204	0	224
719	0	77
716	0	87
610	0	245
187	0	555
1153	0	2030
1261	0	735
998	0	34
189	0	303
1321	0	96
701	0	52
400	0	52
943	0	500
1610	0	52
1456	0	187
1463	0	928
306	0	919
1110	0	2968
1392	0	2118
570	0	163
1838	0	3807
160	0	136
1331	0	298
1202	0	1362
1056	0	1528
308	0	1185
1387	0	334
1667	0	1604
1073	0	608
1038	0	883
511	0	1777
422	0	560
1547	0	1980
859	0	2600
234	0	88
1072	0	237
1438	0	3350
1254	0	1311
395	0	462
614	0	78
1248	0	3047
680	0	126
1495	0	107
1130	0	2009
1367	0	135
1283	0	3208
1524	0	3465
310	0	126
819	0	55
545	0	34
39	0	353
141	0	907
621	0	1414
670	0	151
53	0	37
1102	0	2855
955	0	1917
185	0	124
1795	0	1105
233	0	361
317	0	24
467	0	72
1078	0	527
1148	0	105
110	0	791
1551	0	844
1269	0	3151
1075	0	185
71	0	561
550	0	302
1193	0	2272
1064	0	391
1592	0	3519
321	0	102
676	0	42
1409	0	3329
1010	0	832
1385	0	293
408	0	703
1658	0	1412
87	0	688
713	0	2318
1377	0	765
992	0	554
737	0	541
1199	0	252
1562	0	821
194	0	1150
490	0	879
992	0	217
1255	0	685
883	0	863
769	0	1512
1805	0	190
1113	0	132
750	0	137
238	0	1269
1495	0	114
1263	0	3184
374	0	1262
721	0	2339
668	0	52
1068	0	1514
1321	0	47
1828	0	66
1543	0	354
761	0	221
541	0	35
735	0	788
1117	0	2982
1472	0	3408
490	0	362
1040	0	232
1787	0	3750
1483	0	541
1854	0	270
1245	0	1347
131	0	472
1121	0	2120
1720	0	3434
1575	0	47
1410	0	2261
298	0	1449
840	0	427
1402	0	721
1188	0	1216
27	0	115
323	0	87
571	0	97
278	0	188
85	0	127
55	0	206
386	0	35
585	0	378
77	0	605
1303	0	24
1396	0	376
1405	0	74
218	0	735
1845	0	893
1825	0	46
978	0	944
51	0	132
563	0	2047
1776	0	235
1832	0	374
626	0	117
1394	0	55
1241	0	2817
1471	0	120
1344	0	218
1099	0	878
831	0	80
509	0	1214
1572	0	187
1115	0	2981
1266	0	46
1652	0	2071
158	0	163
536	0	713
1864	0	388
1019	0	2858
556	0	388
1750	0	3186
188	0	1115
1044	0	1105
1220	0	102
804	0	2510
84	0	159
758	0	511
1005	0	254
579	0	36
1482	0	2868
1047	0	874
1326	0	55
1032	0	516
954	0	118
940	0	884
178	0	1068
1816	0	1114
764	0	378
321	0	55
2	0	36
286	0	1412
1070	0	74
613	0	2156
1423	0	24
1566	0	87
346	0	659
1552	0	136
713	0	224
1570	0	105
1820	0	923
1435	0	118
1807	0	137
101	0	102
1508	0	3448
166	0	34
227	0	920
1389	0	104
989	0	597
368	0	467
1225	0	438
1861	0	73
108	0	36
570	0	105
948	0	2743
1830	0	2665
522	0	785
1638	0	371
109	0	786
1552	0	389
850	0	394
1056	0	1728
1306	0	36
945	0	1184
1391	0	75
586	0	223
447	0	127
988	0	307
762	0	858
840	0	102
591	0	2094
1160	0	1494
1151	0	3038
1780	0	608
889	0	242
499	0	377
1371	0	81
1035	0	185
47	0	37
1333	0	1029
88	0	535
1171	0	105
794	0	107
1588	0	957
1349	0	107
401	0	9
304	0	132
547	0	130
1561	0	752
595	0	79
511	0	47
1125	0	673
1541	0	538
930	0	446
206	0	1181
1263	0	196
882	0	105
927	0	112
1686	0	36
1761	0	1416
2	0	24
409	0	55
1233	0	427
1197	0	314
904	0	2684
992	0	673
578	0	46
1030	0	42
1545	0	477
424	0	114
838	0	799
1286	0	113
439	0	127
1520	0	2647
773	0	2460
289	0	7
1862	0	654
1318	0	3229
800	0	34
416	0	1140
1603	0	159
80	0	242
1492	0	527
87	0	307
1584	0	52
1065	0	133
654	0	306
1672	0	128
741	0	253
1090	0	2941
574	0	36
1477	0	3415
1250	0	109
1182	0	237
351	0	657
645	0	126
42	0	365
1141	0	989
1317	0	771
1805	0	1104
1389	0	438
1817	0	77
448	0	190
986	0	55
479	0	878
1447	0	3374
1759	0	513
1421	0	1439
575	0	45
1027	0	374
1042	0	1100
1664	0	2905
1246	0	36
271	0	52
28	0	265
355	0	1324
299	0	1453
638	0	192
1462	0	104
782	0	2189
1105	0	147
1421	0	377
358	0	1579
1774	0	109
1237	0	233
219	0	1214
871	0	2620
1120	0	35
106	0	763
87	0	687
1360	0	47
653	0	2217
379	0	41
986	0	105
1274	0	2058
8	0	104
1588	0	1388
1859	0	523
974	0	32
169	0	1033
51	0	72
1148	0	114
1276	0	275
1645	0	2235
856	0	2595
1273	0	467
191	0	97
1013	0	714
747	0	171
707	0	1042
471	0	1838
1130	0	3011
1559	0	1452
1836	0	192
994	0	2822
431	0	1103
539	0	1276
1542	0	190
1824	0	158
1464	0	97
1399	0	135
1383	0	190
1763	0	137
1513	0	3454
1685	0	53
1391	0	87
897	0	2658
1165	0	518
133	0	54
595	0	376
761	0	2219
1352	0	771
1604	0	57
1400	0	1095
976	0	2789
504	0	1021
1099	0	235
1788	0	967
692	0	105
1567	0	119
1471	0	118
1701	0	1502
968	0	219
516	0	443
1556	0	55
1170	0	79
1069	0	118
1185	0	388
1185	0	528
1463	0	1528
1573	0	2054
79	0	36
1123	0	221
883	0	1143
1820	0	282
204	0	303
264	0	399
1783	0	1624
579	0	652
109	0	780
998	0	519
1820	0	133
953	0	52
175	0	376
1681	0	3636
401	0	1685
1427	0	188
534	0	143
179	0	37
708	0	184
866	0	2611
208	0	608
1575	0	2269
276	0	1259
1466	0	145
970	0	210
1669	0	3618
553	0	73
1031	0	2870
1195	0	696
158	0	196
630	0	1057
1442	0	3360
822	0	1589
1369	0	937
86	0	673
959	0	832
1421	0	1575
1561	0	289
167	0	879
1267	0	376
1234	0	1248
572	0	1278
492	0	78
172	0	52
1287	0	286
1056	0	195
451	0	66
1258	0	159
1597	0	87
986	0	46
1330	0	26
1733	0	3689
1834	0	555
1739	0	55
61	0	491
618	0	118
352	0	542
313	0	1330
1253	0	1258
122	0	838
1227	0	197
703	0	2300
118	0	100
1869	0	708
1635	0	105
908	0	377
177	0	989
472	0	1848
659	0	135
107	0	285
1715	0	163
1760	0	2143
1407	0	96
1761	0	35
1740	0	1662
822	0	1499
1831	0	217
502	0	774
1112	0	1292
349	0	538
509	0	1105
1344	0	658
1456	0	3393
1374	0	241
707	0	2306
1260	0	141
564	0	22
755	0	2426
855	0	727
669	0	87
1189	0	3078
34	0	315
1690	0	90
138	0	137
585	0	66
1679	0	47
258	0	187
966	0	75
1807	0	267
769	0	735
228	0	808
1223	0	361
842	0	883
982	0	45
1067	0	2856
1180	0	2587
347	0	100
681	0	2270
332	0	1508
660	0	799
724	0	301
65	0	156
1621	0	2292
819	0	100
812	0	2060
1224	0	128
380	0	266
1753	0	52
1407	0	738
1419	0	210
1863	0	366
1408	0	3327
664	0	465
1341	0	1057
1806	0	3769
472	0	1847
852	0	1183
868	0	267
389	0	192
919	0	1396
227	0	133
834	0	119
1758	0	36
1209	0	356
1132	0	989
414	0	33
155	0	232
1266	0	55
1393	0	727
49	0	400
552	0	498
288	0	758
793	0	540
1791	0	163
542	0	1808
1643	0	782
370	0	859
1846	0	282
813	0	1082
1198	0	1730
1683	0	1923
1219	0	3128
630	0	2181
1754	0	790
1568	0	291
990	0	124
1865	0	141
497	0	548
1522	0	237
679	0	1514
505	0	1651
1524	0	1082
1122	0	1133
1403	0	47
170	0	477
1212	0	776
18	0	206
1262	0	3179
1819	0	74
69	0	544
1494	0	223
439	0	1779
729	0	771
1866	0	3831
807	0	1172
1144	0	355
1627	0	3566
1256	0	46
1254	0	807
1478	0	3419
275	0	1395
1112	0	293
147	0	102
282	0	80
632	0	70
1638	0	373
727	0	127
1626	0	372
1300	0	98
301	0	87
1796	0	42
1663	0	795
588	0	192
1781	0	52
597	0	535
792	0	1188
1260	0	221
639	0	2187
624	0	2171
868	0	863
414	0	200
744	0	622
838	0	469
1692	0	253
337	0	78
686	0	137
1420	0	37
1458	0	2234
1611	0	47
511	0	210
863	0	2607
792	0	47
633	0	4
375	0	117
679	0	875
1098	0	282
243	0	442
1727	0	61
1120	0	2990
1253	0	373
520	0	1936
772	0	2458
194	0	395
1770	0	54
1466	0	484
1567	0	125
526	0	353
469	0	47
105	0	93
389	0	87
1368	0	109
1495	0	105
814	0	511
1454	0	206
1671	0	630
1277	0	46
134	0	450
1487	0	305
230	0	47
562	0	413
1848	0	3820
140	0	237
1641	0	114
870	0	897
302	0	1258
1038	0	2883
791	0	1437
559	0	472
1202	0	677
516	0	1311
1869	0	2910
578	0	821
1690	0	74
787	0	2488
404	0	1692
132	0	118
1624	0	3561
676	0	653
1293	0	862
447	0	235
1091	0	28
198	0	1166
1346	0	286
1136	0	1372
1750	0	2638
331	0	215
1591	0	105
25	0	263
688	0	2083
1226	0	79
930	0	773
1838	0	1290
776	0	118
1713	0	1589
904	0	2674
1219	0	3130
122	0	114
1112	0	1493
1612	0	453
1458	0	74
1053	0	2902
198	0	806
132	0	870
485	0	45
75	0	55
1853	0	1401
77	0	599
845	0	2570
767	0	118
1444	0	887
1401	0	863
468	0	361
56	0	96
1576	0	1449
940	0	1109
1237	0	433
530	0	132
1298	0	1469
1083	0	377
1121	0	36
1420	0	998
1075	0	117
1162	0	2935
1083	0	79
958	0	365
1119	0	2986
827	0	2540
1131	0	863
99	0	726
283	0	227
1336	0	15
1304	0	74
68	0	80
1728	0	188
1599	0	1955
728	0	498
4	0	71
657	0	96
1504	0	1396
155	0	988
1324	0	213
1602	0	47
54	0	96
343	0	1544
771	0	493
1840	0	442
1227	0	199
1649	0	473
617	0	507
410	0	477
1215	0	919
229	0	72
1213	0	53
1702	0	3658
93	0	78
34	0	314
1445	0	3
1322	0	3233
174	0	1055
1347	0	2113
406	0	60
1051	0	95
1710	0	3663
1297	0	1503
233	0	385
523	0	275
1258	0	507
446	0	1794
135	0	257
1604	0	1318
1685	0	119
1681	0	3631
118	0	119
1673	0	55
900	0	36
1127	0	145
1711	0	2586
407	0	1705
1450	0	1004
517	0	132
1016	0	1570
62	0	47
839	0	46
1663	0	3611
1111	0	30
247	0	110
1622	0	104
37	0	332
967	0	1254
1308	0	276
393	0	347
403	0	280
107	0	776
611	0	1396
477	0	413
678	0	267
858	0	2347
1081	0	790
289	0	217
461	0	126
1595	0	2023
841	0	2555
1041	0	493
551	0	245
834	0	391
465	0	1822
390	0	1653
1745	0	3696
439	0	1788
14	0	176
1367	0	117
1848	0	660
892	0	2653
435	0	1395
949	0	206
433	0	1764
943	0	2180
1704	0	132
323	0	184
1004	0	519
559	0	109
1870	0	3841
1716	0	1836
1247	0	1739
1535	0	3473
1550	0	653
52	0	52
1417	0	210
871	0	1624
584	0	2078
168	0	118
1089	0	608
785	0	385
862	0	267
1740	0	55
530	0	919
293	0	1434
1228	0	118
583	0	377
1810	0	2476
776	0	560
660	0	16
1248	0	378
1129	0	87
1578	0	1342
118	0	96
1456	0	24
1803	0	560
407	0	1702
1383	0	188
168	0	1025
1028	0	923
1155	0	690
1133	0	3018
55	0	185
1403	0	1186
1045	0	2855
399	0	102
956	0	1923
1827	0	735
1720	0	145
1139	0	1545
219	0	7
3	0	45
1651	0	3168
1392	0	289
1441	0	738
756	0	199
80	0	347
1070	0	2921
1464	0	36
996	0	445
21	0	234
761	0	1901
1465	0	991
1683	0	1010
1353	0	87
1767	0	131
1198	0	52
1785	0	224
205	0	575
859	0	2064
366	0	13
173	0	126
684	0	1397
690	0	1503
552	0	1794
370	0	74
63	0	260
1564	0	2009
1108	0	34
1533	0	233
513	0	132
534	0	1970
688	0	714
1379	0	265
873	0	498
1768	0	580
574	0	1526
492	0	206
388	0	1649
425	0	1748
1495	0	46
1301	0	256
1074	0	863
287	0	22
18	0	177
31	0	295
1333	0	212
1366	0	722
992	0	300
1240	0	2815
388	0	48
511	0	1168
44	0	378
1870	0	3838
952	0	196
71	0	374
227	0	118
1831	0	3798
1260	0	697
1748	0	3353
1004	0	296
1437	0	185
1317	0	1691
1105	0	2963
423	0	1744
1169	0	127
361	0	304
998	0	460
1257	0	154
793	0	353
1595	0	614
1557	0	55
1186	0	307
1264	0	376
439	0	134
215	0	72
496	0	74
218	0	1212
1421	0	788
737	0	546
660	0	474
1246	0	110
1503	0	2232
1273	0	52
190	0	305
934	0	1395
310	0	1469
746	0	128
1529	0	163
253	0	953
125	0	854
435	0	36
994	0	91
1826	0	1442
614	0	127
124	0	132
1700	0	108
1615	0	427
1835	0	192
1083	0	2936
236	0	727
90	0	135
576	0	356
1440	0	107
65	0	519
1173	0	3052
1756	0	727
832	0	80
1154	0	78
1000	0	1828
266	0	133
1413	0	75
1287	0	34
1214	0	1543
406	0	1348
1240	0	1145
45	0	380
641	0	2194
114	0	118
755	0	510
1564	0	286
704	0	80
472	0	1842
69	0	275
1782	0	1972
153	0	969
857	0	714
700	0	293
1374	0	771
904	0	2679
160	0	111
1470	0	233
494	0	558
772	0	1346
1358	0	133
952	0	1545
1869	0	54
1425	0	652
1816	0	3780
1304	0	78
1192	0	2418
1839	0	2071
1266	0	523
1727	0	3676
1189	0	35
1594	0	87
195	0	1154
496	0	1887
288	0	1316
1677	0	36
971	0	55
774	0	515
1226	0	184
528	0	1629
1371	0	2564
218	0	107
81	0	648
1372	0	45
890	0	96
1272	0	267
169	0	1034
1667	0	3615
1454	0	77
1615	0	325
1841	0	137
1748	0	3298
190	0	1015
1841	0	1092
1013	0	2848
9	0	79
1216	0	2096
545	0	208
236	0	486
151	0	951
329	0	1200
1389	0	334
258	0	110
1082	0	2199
1479	0	137
369	0	832
638	0	45
1125	0	2997
1302	0	96
1243	0	708
828	0	36
1180	0	159
1073	0	614
431	0	52
88	0	691
56	0	442
1752	0	190
731	0	190
1588	0	63
89	0	696
1559	0	3491
1827	0	729
604	0	659
1365	0	184
578	0	1545
1564	0	3495
160	0	133
354	0	1567
1556	0	45
1093	0	2945
7	0	99
660	0	858
810	0	77
1700	0	1003
506	0	444
1170	0	540
1410	0	96
1271	0	118
1638	0	135
157	0	221
1153	0	1018
1563	0	267
1245	0	107
843	0	386
419	0	863
377	0	484
1844	0	3817
845	0	2330
717	0	192
1508	0	516
1713	0	102
1181	0	3069
1581	0	754
105	0	758
741	0	210
610	0	126
1528	0	1046
149	0	36
962	0	2762
648	0	87
918	0	406
1274	0	923
881	0	518
1076	0	361
1025	0	46
1731	0	78
1732	0	3687
218	0	96
797	0	192
1005	0	127
493	0	920
998	0	2581
611	0	453
1480	0	154
1083	0	1188
1259	0	3173
1805	0	1092
1125	0	24
1241	0	206
854	0	329
466	0	171
1832	0	185
774	0	791
570	0	102
1168	0	3049
1751	0	3701
276	0	190
654	0	1094
130	0	115
222	0	362
763	0	1523
341	0	196
538	0	1986
1634	0	413
1621	0	1397
1021	0	127
1109	0	261
595	0	185
1057	0	110
1812	0	187
929	0	206
789	0	192
1311	0	192
750	0	764
471	0	1837
1712	0	112
863	0	1389
535	0	275
1431	0	3246
29	0	44
1690	0	951
1237	0	196
514	0	88
590	0	916
1476	0	1278
1500	0	1798
504	0	1078
1242	0	622
1095	0	329
298	0	1451
1017	0	1484
1386	0	105
1156	0	888
350	0	241
515	0	1197
202	0	1178
1784	0	1980
1553	0	863
1784	0	1523
839	0	1923
1762	0	834
1142	0	2686
1285	0	376
384	0	133
393	0	40
246	0	221
140	0	79
1124	0	1556
967	0	799
373	0	98
229	0	131
1739	0	3692
1844	0	776
293	0	52
768	0	1277
1754	0	136
847	0	2452
1504	0	107
1864	0	109
1512	0	96
673	0	527
386	0	1645
1326	0	2307
912	0	1617
113	0	807
428	0	1416
906	0	2692
201	0	1023
1287	0	109
1734	0	145
1569	0	3501
1494	0	224
1150	0	1031
1271	0	199
765	0	806
839	0	165
539	0	74
785	0	75
1721	0	498
1027	0	66
242	0	1029
1257	0	159
328	0	374
1082	0	124
1293	0	1190
110	0	792
973	0	2531
1735	0	24
300	0	1456
1292	0	776
409	0	766
1855	0	735
490	0	1879
567	0	756
790	0	538
2	0	34
1615	0	124
959	0	377
969	0	830
1368	0	941
1514	0	572
853	0	878
1099	0	2627
163	0	1017
923	0	79
1023	0	206
667	0	453
674	0	2257
1349	0	223
343	0	1541
1616	0	87
1353	0	2603
117	0	528
785	0	377
1794	0	1298
1864	0	46
1031	0	87
314	0	538
772	0	36
1743	0	254
876	0	36
543	0	3047
1593	0	52
835	0	24
105	0	101
1038	0	477
1870	0	508
79	0	627
501	0	499
1584	0	96
684	0	2273
84	0	667
193	0	1143
1444	0	3365
1180	0	196
202	0	275
81	0	649
1127	0	75
458	0	227
1068	0	508
327	0	133
394	0	118
1247	0	1827
160	0	46
1435	0	77
441	0	1792
684	0	1218
93	0	87
683	0	996
296	0	147
952	0	2750
1442	0	66
774	0	519
1443	0	141
992	0	126
373	0	1606
1345	0	3287
317	0	36
436	0	171
223	0	404
908	0	575
1721	0	1144
347	0	38
852	0	105
313	0	36
924	0	655
1054	0	2903
1149	0	130
225	0	115
292	0	46
1113	0	131
993	0	572
727	0	87
1017	0	703
387	0	87
642	0	35
1191	0	716
114	0	81
814	0	221
1606	0	445
696	0	1798
1017	0	2855
1132	0	904
563	0	293
156	0	42
697	0	882
554	0	442
146	0	293
1816	0	290
1126	0	87
191	0	770
969	0	1871
1759	0	3711
594	0	1435
883	0	406
1379	0	2613
1060	0	1528
1088	0	156
1666	0	3613
843	0	58
202	0	498
1789	0	3034
1074	0	24
321	0	114
803	0	363
1073	0	141
1462	0	2290
690	0	280
840	0	776
1198	0	1001
904	0	2681
459	0	238
924	0	7
1808	0	474
1454	0	135
1046	0	1122
564	0	24
1793	0	52
1016	0	137
394	0	206
463	0	87
1450	0	1555
1851	0	1315
1255	0	36
787	0	2489
141	0	905
1305	0	58
301	0	976
1071	0	233
377	0	1620
1656	0	3602
1862	0	657
737	0	2369
546	0	1888
1852	0	1092
296	0	988
1323	0	118
1438	0	133
1294	0	52
1168	0	134
1836	0	261
1105	0	1944
1858	0	105
1577	0	3509
1801	0	524
1309	0	295
135	0	882
305	0	184
457	0	1816
1357	0	87
670	0	1311
563	0	1138
1792	0	1253
302	0	1408
820	0	165
893	0	199
761	0	34
100	0	729
1688	0	119
420	0	2858
774	0	2463
1596	0	1181
567	0	325
948	0	932
1181	0	3063
792	0	1550
401	0	1684
585	0	2083
952	0	1010
1514	0	821
515	0	442
818	0	119
1819	0	1310
1004	0	2832
78	0	617
1757	0	74
1821	0	304
1302	0	377
1310	0	24
1420	0	253
1188	0	395
205	0	95
627	0	1115
1739	0	3441
1363	0	1080
0	0	32
755	0	418
1781	0	46
382	0	1231
1612	0	128
301	0	79
1676	0	878
1652	0	267
1843	0	2005
289	0	4
1572	0	572
1211	0	16
573	0	155
1775	0	864
1665	0	184
920	0	374
1012	0	1319
1436	0	55
1745	0	3697
422	0	1742
984	0	2796
1273	0	36
1321	0	184
791	0	362
1835	0	738
1576	0	291
628	0	776
395	0	35
1273	0	821
70	0	552
1139	0	110
1521	0	75
1832	0	377
1192	0	1776
859	0	1911
1539	0	196
1420	0	133
1028	0	237
457	0	1817
51	0	406
1271	0	575
629	0	184
1657	0	523
1216	0	2414
563	0	107
1591	0	572
755	0	60
58	0	36
1020	0	102
352	0	897
200	0	1016
779	0	1889
639	0	2190
42	0	366
1750	0	571
165	0	196
1121	0	1992
33	0	47
206	0	154
146	0	54
1694	0	90
206	0	1183
1604	0	445
1507	0	187
865	0	2222
446	0	275
1583	0	2950
1686	0	2647
185	0	770
1802	0	79
1179	0	120
422	0	1186
51	0	133
98	0	445
1689	0	951
87	0	164
545	0	36
1732	0	22
415	0	928
1698	0	131
322	0	376
826	0	863
1569	0	3500
1796	0	803
1386	0	1042
297	0	1447
1778	0	3735
1768	0	802
432	0	126
1851	0	134
229	0	87
439	0	91
516	0	1608
1142	0	1851
122	0	715
1113	0	237
872	0	58
1604	0	96
987	0	305
1776	0	3733
42	0	74
596	0	252
202	0	445
113	0	211
1432	0	957
1180	0	2988
706	0	422
558	0	102
1745	0	2065
1019	0	1267
99	0	725
1752	0	52
1810	0	462
1689	0	3553
479	0	55
761	0	2440
360	0	73
1759	0	508
1704	0	134
738	0	87
366	0	1598
243	0	26
786	0	2486
1551	0	3489
1176	0	3055
1170	0	254
1665	0	363
166	0	1021
769	0	2452
1801	0	1324
1270	0	3193
1724	0	1308
1336	0	1722
1391	0	74
238	0	332
1638	0	75
1146	0	104
1031	0	115
1487	0	46
1565	0	3497
499	0	135
1070	0	922
114	0	135
462	0	74
1356	0	1413
1333	0	2878
1581	0	1052
1636	0	163
1850	0	499
1770	0	654
540	0	199
846	0	47
1063	0	2072
733	0	1867
806	0	185
576	0	2065
685	0	47
903	0	434
317	0	52
1516	0	2295
604	0	118
919	0	102
827	0	79
1032	0	141
1262	0	239
1017	0	2854
593	0	1973
1764	0	389
1571	0	1712
145	0	919
1694	0	1787
1420	0	1220
1166	0	36
924	0	211
430	0	1756
1415	0	388
480	0	915
1476	0	104
479	0	46
1319	0	40
183	0	1091
1540	0	79
1417	0	3338
1715	0	821
174	0	1058
1080	0	55
1116	0	211
249	0	1303
687	0	1165
413	0	36
382	0	1461
1343	0	8
576	0	196
693	0	109
1327	0	267
968	0	940
1146	0	850
267	0	1354
219	0	34
310	0	41
1166	0	286
1690	0	377
1498	0	79
1139	0	46
940	0	277
1804	0	267
1818	0	55
1701	0	109
717	0	2328
367	0	4
1014	0	81
580	0	347
1155	0	156
463	0	75
1774	0	2264
1708	0	3661
861	0	2469
1552	0	118
785	0	255
1282	0	726
1659	0	1986
1715	0	235
520	0	1930
1797	0	3757
1395	0	776
326	0	184
679	0	715
1593	0	222
899	0	865
1030	0	1182
838	0	388
659	0	115
1599	0	807
1141	0	128
486	0	36
341	0	516
1808	0	155
1014	0	105
817	0	46
1324	0	102
1118	0	1345
1343	0	38
348	0	26
1307	0	184
1685	0	1530
502	0	1397
281	0	1404
103	0	750
1545	0	133
7	0	95
11	0	133
1120	0	2741
1415	0	3012
1290	0	776
531	0	1706
79	0	641
1523	0	708
1432	0	137
1571	0	3503
1836	0	378
600	0	439
271	0	1368
1075	0	74
1325	0	3046
961	0	42
1335	0	923
368	0	356
192	0	474
1506	0	80
1253	0	185
252	0	1030
190	0	1132
369	0	75
80	0	52
787	0	190
192	0	1140
1345	0	1042
1828	0	1616
1495	0	3441
288	0	566
931	0	1477
1631	0	528
1783	0	796
672	0	2249
122	0	252
1211	0	53
853	0	657
1724	0	941
746	0	1496
1581	0	1058
859	0	76
662	0	208
1213	0	670
540	0	215
993	0	2020
461	0	13
1095	0	2950
832	0	178
1301	0	32
1110	0	1672
225	0	202
1343	0	329
454	0	36
1366	0	1621
1780	0	141
723	0	475
621	0	98
