1648	2719	1
1382	3197	0
1105	1313	0
181	3431	0
274	924	0
188	217	1
1740	3462	0
1074	448	0
1447	1605	1
1208	2648	0
1423	74	1
436	919	1
292	813	0
435	285	1
74	580	1
1514	1853	0
124	127	1
1493	325	1
969	1523	1
815	36	1
251	79	1
288	1496	0
597	2446	0
990	1343	0
41	34	1
1199	3416	0
1382	305	0
757	3240	0
707	3051	0
640	1174	1
808	2521	1
123	941	0
1433	2687	0
1712	3730	0
1094	670	1
237	852	0
1496	714	0
1432	1961	0
718	1305	0
582	2369	0
713	2317	1
370	655	0
1727	1462	0
835	1698	1
417	184	1
715	2143	0
1116	313	0
592	1174	1
1721	307	1
1477	3783	0
720	1728	1
759	2939	0
1159	1825	0
547	87	1
1003	762	0
117	1	0
72	99	1
426	391	1
630	917	0
1509	131	1
1446	866	1
1560	884	0
1516	3459	1
420	3842	1
1691	74	1
1785	438	1
1355	2300	0
386	1502	1
213	419	0
76	212	1
18	132	1
1639	3020	1
691	79	1
1205	732	0
679	1164	0
893	3303	0
169	1032	1
129	3839	0
1632	635	0
847	448	1
1020	3095	0
1412	136	1
1336	73	0
406	327	0
1813	1846	0
836	31	0
129	859	1
442	696	1
314	80	1
847	3706	0
231	1667	0
1003	2308	0
1539	1036	0
1799	3784	0
554	1298	0
753	2407	1
399	1294	0
571	681	1
1535	3472	1
446	500	1
720	413	0
1517	378	1
1602	3270	0
454	78	0
1197	564	0
724	1391	0
727	377	1
560	287	1
408	1063	0
1576	2607	0
973	2756	0
855	314	1
8	44	1
1096	804	1
62	119	1
956	1752	0
1718	38	0
1757	2447	0
1404	413	1
309	946	1
504	1497	0
1345	21	1
1127	3004	1
1325	47	1
202	1175	1
1684	1878	1
82	212	1
65	514	1
624	2159	0
481	1865	1
193	382	1
1748	3699	1
1316	1167	0
300	460	1
1816	166	1
91	701	1
1108	961	1
354	1135	0
964	3086	0
1863	1955	1
662	802	1
2	2975	0
554	427	0
477	187	1
281	1845	0
43	1196	0
1066	130	1
1822	3566	0
1724	887	1
505	494	1
825	126	1
7	1711	0
1022	3255	0
1009	386	1
894	1257	0
1386	2996	0
1863	1322	1
1377	576	0
1046	261	1
257	1119	1
608	2096	0
704	2244	0
760	757	1
831	868	0
1527	1209	0
1224	3136	1
1198	445	1
128	254	1
1368	738	1
918	1907	0
977	2760	0
595	156	0
1192	3065	1
65	520	1
129	4	1
438	376	1
1297	2116	1
280	36	1
898	456	1
49	3136	0
1843	367	0
1700	252	1
1302	100	1
553	3282	0
550	55	1
178	1752	0
740	2444	0
649	3582	0
238	1268	1
272	241	1
1639	1697	1
998	196	1
1646	1712	0
704	3577	0
952	2425	0
778	308	1
1150	3006	0
846	443	1
1345	2657	0
1017	2321	0
787	2051	1
1304	2833	0
1074	46	1
1175	3722	0
1799	75	1
1134	626	0
1622	2489	0
289	263	0
1148	46	1
236	1455	0
1738	1218	1
1257	466	0
1605	2677	0
770	3650	0
1174	3796	0
322	1498	1
1200	105	1
1093	3566	0
998	732	1
217	2485	0
240	1278	1
432	3655	0
378	1604	0
724	708	1
653	1890	1
217	698	1
619	302	1
1161	3057	0
856	817	0
1554	2512	0
195	1320	0
1389	3319	1
922	615	1
1532	72	1
381	601	1
940	3142	0
1502	45	1
1816	2781	0
1857	2362	0
1168	238	1
1226	3589	0
771	451	0
485	118	1
851	2173	0
1652	3181	0
76	586	1
1835	235	1
1562	131	1
1656	1975	0
547	616	0
1505	1178	0
647	2459	0
99	391	1
1621	3253	0
1215	1621	0
1644	3581	1
440	2700	0
607	2141	1
997	1664	1
647	995	0
197	445	1
194	1149	1
519	45	1
752	96	1
598	442	1
661	1430	0
909	529	0
515	165	1
186	3698	0
256	399	1
609	37	1
169	308	1
359	1583	1
613	967	0
1792	446	1
1097	832	1
758	1526	1
1302	74	1
478	399	1
1754	54	1
66	60	1
1098	720	0
752	79	1
157	946	0
591	2098	1
50	72	1
1443	591	0
1242	2085	0
720	2331	1
110	920	0
12	2037	0
627	1244	1
1445	944	1
1130	196	1
1778	52	1
1214	321	0
1713	118	1
1512	87	1
1431	102	1
1162	2204	0
1263	36	1
1007	2839	1
1444	852	1
1075	3198	0
1500	1754	1
1200	2464	0
1625	2325	0
256	890	0
1323	538	1
1237	104	1
395	3335	0
430	714	0
573	1179	0
727	239	1
1840	319	0
496	830	1
789	761	0
1344	2995	1
1375	210	0
449	2135	0
836	114	1
598	128	1
825	2694	0
862	3196	0
379	1448	1
1752	1825	0
998	2191	0
300	91	0
652	47	1
697	583	0
1563	2313	0
800	1281	0
1668	1914	0
1326	427	1
776	3152	0
373	1029	0
1373	3213	0
1105	2732	1
470	4	1
1300	1309	0
1193	3093	1
56	1123	0
1788	727	1
1164	2159	1
1478	1225	1
1206	3113	1
1167	3791	0
614	682	0
1347	3759	0
652	247	0
417	78	1
267	471	0
1641	2719	1
1839	2390	0
922	1301	0
1204	1388	0
939	2544	0
1208	118	1
1166	2515	0
1218	165	1
545	121	0
767	911	0
1118	1156	0
1293	759	1
935	2194	1
696	221	1
1272	611	0
1337	223	0
1682	2800	0
478	3792	0
153	2148	0
929	185	0
340	3794	0
392	1291	0
1829	2723	0
1205	2397	0
1131	2257	0
501	2141	0
1362	3135	0
354	3561	0
886	254	1
1750	2900	1
184	190	1
1789	2168	1
205	118	1
557	2389	0
1107	2967	1
423	243	1
1783	2569	0
535	3327	0
194	1824	0
1223	106	0
257	1490	0
33	199	1
1647	863	1
84	602	0
291	96	1
421	3262	0
527	2024	0
727	184	1
1067	1408	0
1738	1545	1
406	2068	0
176	1052	0
132	3	0
1851	1580	0
1788	198	1
490	1533	1
1633	2044	0
289	2282	0
1497	2264	1
1789	306	1
379	118	1
320	2725	0
1367	3147	0
36	3801	0
489	1325	1
741	1581	0
922	52	1
821	3492	0
1264	47	1
959	267	0
1302	75	1
1856	495	1
1500	3349	1
1280	3205	1
1152	34	1
1814	118	1
551	998	0
1797	22	1
1758	518	0
1382	96	1
1124	2372	0
803	1403	1
1299	2489	0
181	1081	1
146	930	1
397	1353	1
226	3792	0
1028	18	0
8	3658	0
1146	3536	0
786	580	1
1764	3717	1
689	3513	0
736	1465	0
174	1059	1
1566	127	1
1517	468	0
1054	2904	1
400	210	1
368	371	0
1036	126	1
985	2216	1
1575	102	1
267	1592	0
1210	3102	0
728	1476	1
1435	2390	0
439	1588	0
309	190	1
25	1175	0
261	3681	0
416	2412	0
243	499	1
1029	3780	0
722	1253	1
66	530	1
563	22	1
107	124	1
781	1576	0
222	912	0
1217	34	1
1283	2932	0
1027	1422	0
1740	46	1
1691	85	0
38	1709	0
1216	3048	0
1135	1845	0
535	459	1
20	3817	0
491	1725	1
1570	87	1
376	2342	0
1504	109	1
1049	1873	0
1167	50	0
1645	3176	0
1505	267	1
70	171	1
1067	2660	1
857	118	1
1188	1165	1
1607	1136	1
1010	109	1
53	55	1
262	427	0
1083	901	1
81	651	1
1021	235	1
629	2831	0
889	1673	1
1029	40	1
350	325	1
224	1835	0
1804	3391	0
1755	827	1
1088	149	0
693	3209	0
1280	540	1
1769	36	1
1818	187	1
1083	1041	0
171	1040	1
991	414	0
375	1202	1
1092	2760	0
700	137	1
1370	2020	0
1179	3060	1
862	1523	1
202	3338	0
1561	1216	1
1150	165	1
751	1777	1
961	508	1
320	1623	0
1384	136	1
1591	2923	0
688	1870	0
573	2060	1
325	1593	0
957	1995	0
1486	540	1
589	1140	1
865	36	1
669	81	1
845	1015	0
1162	1070	0
1551	3805	0
935	1016	0
1085	552	0
311	729	1
901	708	1
999	1234	1
1680	74	1
1304	3559	0
1761	209	0
874	3618	0
439	2063	0
880	117	1
109	2781	0
1467	261	1
381	966	0
1533	145	1
49	173	0
1195	1968	0
1317	199	1
299	1661	0
998	1904	0
1858	1169	0
1842	99	1
1702	583	0
1732	2741	0
1722	564	1
1835	1782	0
974	799	1
1563	1169	0
1177	613	1
1205	301	1
1739	2557	0
677	252	1
294	128	1
225	618	0
1238	418	1
614	1889	1
1707	70	1
1036	1186	1
1298	75	1
860	919	1
966	1849	0
158	1819	0
554	2763	0
210	135	1
215	1255	0
912	317	0
1166	1375	0
1292	102	1
820	149	0
794	152	0
1548	239	1
662	698	0
227	125	1
1020	242	1
1705	104	1
1238	162	0
830	102	1
174	3762	0
190	3531	0
1370	132	1
1596	557	0
233	137	1
1269	2234	0
1423	928	0
1023	2887	0
1632	2005	0
988	14	1
675	47	1
260	34	1
1402	2304	0
1608	31	0
555	34	1
785	2354	0
308	98	1
576	111	1
74	935	0
1037	532	1
808	101	1
415	42	1
1072	117	1
427	787	1
221	2950	0
1619	690	0
1614	2065	0
274	1384	1
902	2654	0
1256	267	1
1434	337	1
1609	1029	0
183	1089	1
407	1708	1
622	72	1
66	2084	0
1775	96	0
1287	1900	0
1468	237	1
1052	1418	0
1609	674	1
1390	2884	1
1336	673	1
1658	3640	0
1796	297	0
1421	1476	0
1843	1065	0
1133	941	1
373	2832	0
1501	305	1
560	2033	1
543	1203	1
140	902	1
201	1173	1
789	187	1
902	558	1
1834	1366	0
713	109	1
1319	1926	0
391	385	1
537	1976	1
1447	1532	0
40	80	1
1657	1333	0
1792	722	1
1630	1415	0
586	360	0
277	2585	0
664	22	1
1387	109	1
1754	844	0
1506	2511	0
592	568	1
51	127	1
1530	896	0
1430	574	0
295	1262	1
1707	2063	0
1644	3279	0
501	104	1
151	3571	0
1635	832	1
889	329	1
298	128	1
1158	3134	0
35	293	1
339	864	1
1206	3114	1
1828	3786	1
669	162	0
1408	140	0
1048	1574	0
304	117	1
1372	1282	0
958	2542	0
545	1722	0
381	120	1
1062	1445	1
994	3609	0
823	758	1
546	3052	0
1146	2703	1
1512	127	1
572	87	1
768	3360	0
399	105	1
879	1741	0
1038	1404	0
608	2144	1
1425	1040	1
1371	232	1
866	438	1
443	433	1
1694	210	0
1648	1059	0
217	267	1
496	1230	1
973	2781	1
732	72	1
1229	593	0
731	2217	0
1711	47	1
262	119	1
416	929	1
492	184	1
1403	365	1
201	1172	1
81	474	1
1782	1783	0
1398	371	1
956	525	0
226	50	0
1379	3110	0
294	136	1
59	2698	0
1853	1100	0
685	120	1
457	2931	0
545	2351	0
776	1391	0
194	1151	1
1219	2757	0
1627	2017	0
1282	1374	0
1367	364	1
811	96	1
205	3593	0
1714	1072	0
1713	55	1
365	1359	0
1476	3124	0
1064	87	1
520	225	0
730	2384	0
6	257	0
660	2186	0
19	426	0
1294	2075	0
1212	1445	0
283	1817	0
779	77	1
743	127	1
1617	88	1
1474	3658	0
1251	789	0
223	2201	0
1510	1308	1
1267	303	1
111	259	1
894	80	1
1832	698	1
1738	134	1
1823	66	0
1580	456	1
1741	3017	0
1423	413	1
124	373	1
614	79	1
1666	141	1
369	3369	0
1139	165	1
641	13	1
1325	1187	0
174	53	0
1740	1397	1
1787	3753	1
950	1743	0
652	2836	0
271	406	1
892	3041	0
375	2367	0
1451	2332	0
1238	72	0
1748	1691	1
1120	388	1
211	761	1
691	78	1
1599	3244	1
1578	437	0
960	81	1
1574	171	1
79	643	1
1029	961	0
354	1559	1
320	1496	1
205	79	1
1331	42	1
652	2788	0
116	816	1
309	797	0
1027	134	1
1173	1237	0
292	1549	0
102	2590	0
867	2713	0
1681	2766	0
291	2417	0
1532	832	1
356	2785	0
1172	3051	1
588	1398	0
1367	1950	0
155	674	1
600	706	0
363	280	1
231	2683	0
524	660	0
499	684	0
134	36	1
367	23	0
198	532	1
834	1321	0
1436	185	1
1087	3240	0
30	1435	0
534	173	0
470	104	1
664	150	0
369	377	1
1838	2871	0
961	225	0
885	1514	1
1622	549	0
376	930	1
161	628	0
1586	3472	0
1568	361	1
1238	3077	0
1091	501	1
1508	1142	0
1475	65	0
934	383	0
1246	2782	0
1000	330	1
1432	81	1
1130	928	1
165	3461	0
1313	2877	1
186	36	1
582	124	1
495	932	0
418	535	0
91	399	1
1717	1273	0
1444	648	0
1630	216	1
43	184	1
1505	1572	0
1422	2648	0
1315	104	1
231	519	0
769	3133	0
940	1260	0
137	2631	0
1826	1699	1
148	1994	0
1009	58	1
279	1403	1
737	1635	1
123	91	1
306	426	0
146	126	1
33	2226	0
1641	159	1
738	237	1
52	413	1
1833	3695	0
1603	1931	0
694	280	1
1288	63	0
1606	2969	0
1140	2997	0
276	1400	1
1027	785	0
92	1160	0
1179	1387	0
1701	1965	0
1326	105	1
935	275	1
1684	2855	0
444	1133	1
681	1063	0
827	2166	0
1258	2754	0
1057	863	1
123	3241	0
1366	764	1
1565	3496	1
1830	30	1
1005	2721	0
1608	878	1
382	1721	0
1716	2998	1
1085	670	1
173	819	0
1801	3109	0
1054	109	1
1176	766	1
761	2585	0
153	835	1
494	1885	1
1766	1496	1
797	2778	0
1180	1456	0
1746	184	1
1156	3041	1
202	231	1
163	52	1
153	968	1
1297	3670	0
113	3233	0
442	105	1
1307	1819	0
1060	883	1
1123	2617	0
407	3217	0
708	2004	0
1576	679	0
329	3240	0
1434	2529	1
912	735	1
181	3123	0
1723	1685	0
682	102	1
373	989	0
892	2655	1
742	863	1
1082	1466	1
1774	3726	1
462	91	1
1045	53	1
37	3592	0
77	2082	0
963	875	0
1474	1777	1
229	1411	0
367	0	1
4	1503	0
1549	3486	1
1220	3326	0
1050	47	1
1318	80	1
1766	1426	1
640	2193	1
1200	2476	0
874	3521	0
354	1563	1
171	1041	1
1743	556	0
342	3207	0
1163	1629	0
36	325	1
325	87	1
1807	1868	1
1736	55	1
245	1012	1
949	629	0
962	2763	1
1225	286	1
1517	1623	1
1845	539	1
1684	1190	0
158	517	1
1801	118	1
192	1779	0
679	238	0
1239	57	1
945	1251	0
813	578	0
984	3485	0
799	36	1
1626	78	1
307	1464	1
326	2592	0
670	36	1
73	573	1
31	294	1
57	465	1
937	820	1
1386	2607	0
1814	764	1
1077	3592	0
413	2512	0
1713	3769	0
1531	2181	0
1239	2424	0
1234	2046	0
1079	427	1
1467	767	1
593	469	1
1597	81	1
588	129	1
904	361	0
1386	2387	0
1461	867	0
366	356	1
640	1587	1
1134	1760	0
1511	1754	1
338	1304	0
1088	1238	0
1159	3250	0
1740	3553	0
998	1011	0
1038	339	0
510	272	0
668	79	1
1513	2261	0
1223	495	0
1823	2336	0
325	41	0
719	133	1
1785	1836	0
530	658	0
846	946	0
613	314	1
1574	3347	0
1592	2064	1
1632	320	1
915	438	1
1440	863	1
95	55	1
310	171	1
774	629	0
1119	1693	0
3	55	1
904	2677	1
11	74	1
1727	52	1
92	107	1
131	1171	0
1334	658	0
1677	2707	0
464	1315	1
950	2747	1
1296	998	1
506	740	1
893	442	1
22	130	1
1644	292	1
1451	3685	0
1414	863	1
520	419	1
847	1566	0
264	3013	0
131	127	1
517	3785	0
79	44	1
868	2971	0
905	362	0
1755	1751	0
384	171	1
1563	261	1
527	3501	0
167	1637	0
1144	1759	0
1373	112	0
876	2430	1
1665	1157	0
1177	568	1
1491	718	0
934	442	1
175	772	1
1460	2756	0
351	1205	0
152	96	1
1435	1063	0
1279	1988	1
1554	3188	1
79	3825	0
1637	52	1
615	102	1
723	52	1
1706	391	1
729	199	1
219	1002	0
1274	1638	0
1156	516	1
109	778	1
1294	1324	1
477	3761	0
835	655	1
304	237	1
900	354	1
202	973	0
675	394	0
852	3379	0
1350	179	0
45	379	1
1240	2444	0
1236	302	1
113	415	0
1181	1776	1
1361	945	1
1230	127	1
209	1189	1
90	698	1
616	79	1
121	2144	0
630	277	1
1808	732	1
61	67	1
909	1886	0
623	1517	0
1317	126	1
1793	2448	0
36	321	1
1568	704	0
659	87	1
1041	2178	0
998	2283	0
1681	3201	0
388	159	1
1236	102	1
1742	1514	0
862	2264	0
95	3823	0
82	213	1
265	1345	1
1549	2881	0
1186	2821	0
1682	3065	0
943	257	1
1069	102	1
691	3736	0
1530	382	0
569	2056	1
1810	176	0
1473	74	1
1556	2015	1
869	887	1
1336	402	1
706	1496	1
385	2394	0
114	1888	0
220	1218	1
863	2609	1
619	351	0
1494	366	0
1720	1315	0
1119	252	1
555	418	0
218	67	1
1361	354	1
11	130	1
755	3161	0
84	2618	0
520	1228	1
461	4	1
585	1482	0
394	2110	0
1212	210	1
1790	765	1
1776	165	1
667	106	1
1249	422	1
1857	271	1
495	135	1
1333	347	1
1649	477	0
420	3843	1
1822	250	1
757	53	1
1706	3361	0
911	511	1
984	2793	1
523	22	1
1527	3467	1
674	55	1
856	77	1
1542	55	1
198	2654	0
1344	3172	0
968	738	1
303	859	1
1373	2401	1
64	130	1
397	805	0
77	1070	0
1084	1388	0
1571	111	1
41	710	0
1724	1089	1
688	254	1
436	74	1
1009	359	0
619	102	1
1318	3446	0
429	60	1
1689	3570	1
1583	1760	0
592	1476	1
70	1414	0
1868	1057	0
1619	755	1
826	3489	0
721	272	0
424	906	0
850	653	0
412	1639	1
1838	1554	1
1772	3721	1
937	788	1
441	1627	0
1768	2339	0
1144	334	1
1401	1804	0
1020	119	1
1557	46	1
290	699	1
114	352	1
615	304	0
1815	1511	0
152	116	1
1796	756	1
1645	1680	0
155	377	1
1735	34	1
520	1933	1
1054	2568	0
790	2663	0
950	3594	0
539	2641	0
1705	2065	1
1677	3627	1
974	3701	0
1635	21	0
1288	699	1
530	1959	1
1327	1458	0
477	54	1
599	3077	0
268	2732	0
754	46	1
1862	223	1
435	2534	0
234	87	1
1502	1995	0
578	528	1
64	3723	0
49	427	0
357	36	1
1625	3822	0
116	818	1
1018	87	1
1341	277	1
1361	131	1
804	2518	0
1698	216	0
984	613	1
207	3786	0
1641	2155	0
762	1139	0
616	134	1
1618	627	0
1648	2522	1
1157	3042	1
1771	80	1
588	336	0
831	2003	0
1845	254	1
1833	316	0
411	36	1
13	154	1
1751	127	1
8	69	0
61	356	1
73	391	1
113	717	0
446	25	1
777	325	1
1674	1617	0
1462	3615	0
1037	3115	0
1726	46	0
1445	446	1
238	336	1
390	267	1
1335	375	0
1548	184	1
540	398	1
901	1231	0
1115	96	1
961	908	1
99	723	1
662	2316	0
1656	3601	1
1748	3139	0
1026	1851	0
1773	1628	1
788	114	1
507	1398	0
376	34	1
166	76	0
412	1521	0
153	74	0
1599	1487	1
1827	479	1
1191	1798	1
1077	2929	1
696	3744	0
408	3498	0
1185	1140	1
514	81	1
385	134	1
1513	3187	1
1541	1649	0
96	2143	0
633	250	0
282	55	1
912	157	1
1521	2838	0
1640	500	1
1575	1324	1
1823	2842	0
1149	337	0
1223	2330	0
210	184	1
49	218	1
929	698	1
1808	198	1
1712	696	1
94	96	1
844	1337	1
1371	66	1
754	298	0
1675	512	1
978	1392	0
1516	845	1
335	442	1
1428	36	1
1756	822	0
1205	76	1
1789	358	1
818	306	0
1852	1255	0
182	1087	1
1563	118	1
1559	1760	1
258	2351	0
153	970	1
976	2783	1
1436	87	1
1571	2606	0
698	130	1
997	678	1
738	74	1
1272	1413	1
257	303	1
333	3328	0
1148	236	1
564	572	1
1398	2504	1
1750	105	1
1437	135	1
670	3598	0
1474	2615	0
1767	1015	0
1271	1887	0
554	2006	1
1504	2510	0
1425	674	0
453	1315	0
1415	1261	1
1328	99	0
201	67	0
1236	1993	0
1059	1161	1
842	2584	0
326	3806	0
383	622	0
1306	50	1
199	2437	0
1833	100	1
992	1500	0
1782	1518	0
471	1834	1
1804	135	1
993	355	1
267	1352	1
1621	946	1
1543	104	1
1362	75	1
1765	353	1
844	45	1
715	729	1
961	2001	0
59	1098	0
934	3416	0
1850	132	1
598	96	1
1279	1181	0
478	1144	0
1455	1230	0
872	2623	1
1840	389	1
1353	98	1
988	1719	0
1804	1023	0
448	102	1
1197	1248	0
238	3482	0
293	947	1
133	293	1
147	888	0
1439	118	1
1581	118	1
1560	1486	0
846	2015	1
875	235	1
217	2662	0
1685	2955	0
441	391	1
831	1358	0
895	1203	0
1294	1094	0
23	1443	0
1492	3436	1
1657	295	1
1826	3784	1
339	36	1
842	1136	1
1472	2799	0
1175	2184	0
1631	127	1
1379	1930	0
1293	79	1
1765	355	1
168	1685	0
1247	331	1
309	105	1
1135	2349	0
898	105	1
567	2050	1
422	3130	0
1224	3585	0
455	2028	0
1108	1528	1
1181	3065	1
1791	106	1
1586	185	1
502	36	1
475	111	1
1191	1929	0
536	78	1
1856	1359	0
722	3837	0
314	3546	0
1367	77	1
99	2141	0
1038	3527	0
1841	1965	0
1370	116	0
780	159	1
1561	2012	1
1435	80	1
999	628	0
1756	939	1
829	2157	0
736	2359	1
1080	1323	0
1761	2804	0
701	134	1
201	1928	0
128	374	1
1197	2601	0
593	3365	0
276	1973	0
207	75	1
825	230	0
1271	301	1
305	185	1
1026	184	0
242	2864	0
1040	2886	1
498	1888	1
1506	87	1
679	1834	0
34	3378	0
227	3063	0
1011	1837	0
1379	1003	0
1677	118	1
887	1573	0
1665	2435	0
1740	2643	1
571	2058	1
1371	3107	0
1263	949	1
627	536	0
1201	1437	1
306	1462	1
480	933	1
1807	3506	1
855	155	1
699	1986	0
1141	596	0
1018	446	0
1309	50	1
60	480	1
1533	3135	0
460	3380	0
644	3507	0
605	734	0
26	185	1
475	765	1
1253	130	1
912	1614	0
563	2998	0
1219	96	1
1256	133	1
1253	1965	0
658	2886	0
43	171	1
450	1117	0
1238	3152	1
37	301	0
214	2842	0
672	2244	1
300	478	1
249	3310	0
42	2176	0
1163	1315	1
701	1259	1
1325	3553	0
423	1800	0
516	1315	1
1479	1514	0
167	2956	0
731	908	0
894	2846	0
991	24	1
120	80	1
1804	3213	1
1248	3626	0
296	8	1
1782	472	1
1493	3439	1
1625	78	1
1142	117	0
18	185	1
1049	3412	0
178	379	0
1542	2276	0
760	2439	1
842	32	1
1670	241	1
559	935	0
1866	3829	1
122	3199	0
1669	3198	0
1663	942	0
1451	547	0
472	3735	0
1244	46	1
202	3177	0
1835	920	1
612	771	0
1796	16	1
1779	3295	1
1862	276	0
973	191	1
597	756	1
1064	227	0
543	156	0
1563	441	0
932	655	1
1351	114	1
152	3625	0
766	102	1
841	276	0
153	2103	0
1405	79	1
1558	465	1
1080	395	0
637	2118	0
857	1031	0
743	1175	0
1146	3302	0
478	1856	1
502	1389	0
370	1902	0
969	920	0
516	1324	0
1218	472	0
1792	466	0
1705	131	1
754	1854	1
1628	3467	0
1672	951	1
8	110	1
786	301	0
443	3098	0
1624	3024	1
171	1044	1
62	2774	0
1130	42	1
1660	241	1
396	136	1
1160	3041	0
334	500	1
258	863	1
1237	893	0
1347	357	1
1517	1570	1
1267	118	1
84	663	1
1664	909	0
1445	3817	0
155	2285	0
1617	2353	0
1746	863	1
846	2250	0
615	3366	0
1694	79	1
1420	2330	0
1332	1884	0
1448	1088	1
1745	3698	1
1817	127	1
1424	3328	0
327	3210	0
412	3076	0
294	3641	0
1484	137	1
1657	190	1
989	2563	1
1568	242	1
1136	2814	1
740	2132	0
960	2757	1
1437	130	1
1729	670	1
148	943	1
581	79	1
1591	21	1
1753	2651	0
1165	3258	0
663	254	1
1240	3122	0
520	1931	1
179	52	1
1175	450	0
658	2226	1
635	105	1
855	732	1
256	1322	1
657	409	0
509	1909	1
868	46	1
1382	841	1
1337	2063	0
791	1888	0
1195	295	1
1358	3614	0
1218	3498	0
251	1799	0
1682	383	0
1427	3796	0
473	96	1
103	2785	0
241	114	0
928	47	1
1017	53	1
621	2618	0
1683	3491	0
18	2309	0
84	511	1
1316	1624	0
489	1028	0
1102	2249	0
1177	764	1
52	411	1
1074	882	0
934	118	1
1128	487	0
625	102	1
132	3096	0
1019	13	1
1811	74	1
1420	3214	0
842	581	0
29	283	1
367	656	0
1031	2889	0
377	1079	1
547	96	1
19	125	1
753	2406	1
66	522	1
831	72	1
677	2902	0
393	119	1
375	1232	1
287	1415	1
1573	328	0
17	201	1
142	2344	0
52	416	1
1688	718	0
968	223	0
922	1467	0
1380	257	1
658	3360	0
78	611	1
999	1420	0
460	2048	0
961	411	1
412	961	1
1317	1716	0
674	12	0
574	2051	0
1562	433	1
103	749	1
1328	210	1
1845	167	1
651	1477	0
1844	212	1
669	377	1
1696	1682	0
898	2687	0
486	152	0
612	945	0
102	475	1
1871	1394	0
113	42	1
1524	1533	0
1537	3478	1
1497	770	1
989	1473	0
259	1869	0
931	1812	1
1798	946	0
347	1523	0
1770	36	1
432	378	0
99	2870	0
809	171	1
287	2259	0
826	267	1
153	973	1
43	134	1
1649	966	0
995	1338	1
745	3315	0
1789	3697	0
494	1436	0
450	1588	0
795	2896	0
25	261	1
347	96	1
1120	3069	0
836	2550	1
1159	2682	0
201	1171	1
762	2894	0
1351	133	1
1150	1719	0
409	852	1
1853	774	1
263	133	1
132	951	0
1408	1451	0
1300	2568	0
539	1345	0
731	2317	0
1056	2343	0
314	1072	0
611	2882	0
759	118	1
1419	1904	0
1576	3056	0
936	1445	1
113	2647	0
1836	1457	0
753	2419	1
1362	3773	0
884	52	1
1443	2943	1
1339	445	1
1298	832	1
1691	87	1
246	1298	1
368	1018	0
1312	1202	1
918	96	1
1008	1701	0
985	3371	0
202	295	1
1709	2791	0
687	426	0
889	655	1
309	2018	0
594	2107	1
847	460	1
640	3822	0
1728	1461	1
1827	425	0
147	871	1
1393	2578	1
1522	238	1
1554	1297	1
1767	2626	0
1451	2098	1
52	423	1
537	703	0
510	42	1
125	3773	0
1452	121	0
199	467	0
1828	927	0
737	983	0
764	1176	0
767	750	0
630	3628	0
1222	2534	0
126	87	1
219	1922	0
505	126	1
98	287	1
1347	2742	0
868	78	1
1608	2047	0
1067	2336	0
1406	2147	0
382	3465	0
908	126	1
1027	2477	0
88	1048	0
1576	795	1
1416	1341	1
1066	1338	0
339	1778	0
839	1456	0
1305	267	1
1099	1887	0
787	2490	1
408	111	1
276	1398	1
1790	571	1
97	715	1
755	2425	1
185	2008	0
1502	2636	0
25	262	1
502	498	0
239	1218	0
773	1037	0
1626	80	1
1033	762	1
817	3000	0
1038	956	1
851	2585	1
842	40	1
265	278	1
1389	1113	0
1159	57	1
1046	165	1
259	1330	1
705	2122	0
1462	252	1
925	704	1
1426	2562	1
1011	2689	1
487	802	1
994	863	1
1128	887	1
927	1628	0
1238	1207	0
612	2355	0
1146	3417	0
1601	117	1
536	1974	1
40	2928	0
1440	3079	0
985	353	1
414	2064	0
814	1663	1
956	607	1
1262	1278	1
770	442	1
1770	998	1
47	1813	0
1847	376	1
1383	2649	0
1084	79	1
956	2636	0
745	869	1
624	2167	1
1682	1545	1
78	3286	0
1307	2503	0
65	3117	0
382	2607	0
1093	1487	0
672	1665	0
62	2243	0
1101	2884	0
1310	164	1
1297	1589	1
744	2393	1
1360	118	1
1637	104	1
576	1545	1
1128	2194	1
1783	3733	0
1300	81	1
1073	2521	0
308	66	1
679	52	1
1741	808	1
1365	1244	1
1180	3673	0
668	78	1
22	525	0
1760	3597	1
316	314	1
1663	2734	0
932	254	1
1768	776	1
946	476	1
0	30	1
440	1386	0
1444	2054	0
1830	3785	0
1357	1524	1
1175	245	0
595	3175	0
810	3189	0
620	2706	0
185	607	0
465	496	0
245	102	1
294	1658	0
993	1536	0
110	789	1
1188	1641	1
1190	2700	0
60	141	1
832	74	1
409	402	0
1392	36	1
534	25	1
1105	836	0
1787	2022	0
1646	3481	0
1791	110	1
1467	2778	0
73	3776	0
1828	3790	1
1315	600	0
1416	3336	1
15	149	0
1427	105	1
1586	872	0
1046	3393	0
1491	826	0
351	1396	0
1318	2702	0
1299	76	1
56	155	1
1106	445	1
1106	24	1
359	2445	0
1724	2540	0
522	2210	0
1186	40	1
1317	3312	0
1142	3575	0
1569	2360	1
804	692	0
308	1465	1
321	3839	0
1712	190	1
890	1577	0
375	127	1
733	741	1
227	46	1
885	1397	1
827	560	1
1528	807	0
1199	3812	0
1645	971	1
975	1281	0
477	670	0
125	853	1
332	3007	0
1471	1991	0
1751	22	1
1255	208	0
1628	2392	0
173	1050	1
222	3447	0
580	55	1
1704	385	1
